46640405573793,0.011896968,-0.2193222,-0.019717753
46640413447328,-5.647838E-4,0.012310982,9.4252825E-4
46640421320863,-7.804334E-4,0.022859573,0.0017130375
46640429194398,-4.773587E-4,0.021315575,0.001691699
46640437098451,-6.248206E-4,0.028665543,0.0022813082
46640445033021,-7.5662136E-4,0.045630455,0.0037084818
46640452937074,1.418367E-4,-0.025723457,-0.0022877455
46640460841127,-5.5927783E-4,-0.10393906,-0.008779824
46640468745179,3.7191808E-4,0.03495598,0.0033628345
46640476588197,3.581792E-4,0.040361404,0.004437208
46640484461732,-3.6183745E-4,-0.05298519,-0.0061011314
46640492335267,4.3563172E-4,-0.076086044,-0.009720206
46640500239320,7.1053207E-4,-0.047125816,-0.0065203905
46640508112855,0.0012901276,-0.08920479,-0.012760043
46640515986390,0.0017965809,-0.14181995,-0.021013975
46640523920961,-6.696433E-4,-0.11050987,-0.014694691
46640531825013,1.7181411E-4,0.03575039,0.0045255423
46640539668031,-2.6643276E-4,0.07552433,0.00955987
46640547541566,-6.464645E-4,0.08488655,0.011711597
46640555506654,-1.8480048E-4,0.067406654,0.008832574
46640563441224,2.0743161E-4,0.05368519,0.0067800283
46640571345277,7.422343E-4,0.09351826,0.011376023
46640579249330,0.0033891648,0.20176792,0.019361973
46640587122865,0.0021981522,0.19481373,0.0150155425
46640595087953,-1.9428134E-4,0.11520481,0.005764365
46640602961488,-5.43423E-4,0.18907642,0.005856335
46640610835023,5.3721294E-4,0.28926468,0.0057884604
46640618708558,0.0016883947,0.2845888,-0.005605072
46640626582093,-8.595027E-4,0.20185089,-0.008048564
46640634455628,-0.0023474097,0.15995884,-0.010237932
46640642390199,-0.01300928,0.36217022,-0.027381897
46640650294252,-0.032535434,0.61574745,-0.052006364
46640658198304,-0.045270026,0.62738323,-0.06906545
46640666041322,-0.04031551,0.6794195,-0.071853995
46640674036927,-0.07436949,0.939867,-0.08048254
46640681940980,-0.11451554,0.88511467,-0.033367574
46640689814515,-0.108510256,0.6874008,0.0015844088
46640697718568,-0.115924835,0.69234467,0.034749538
46640705592103,-0.12988722,0.6557455,0.05949557
46640713557191,-0.05460012,0.2834835,0.03454554
46640721522279,0.066791296,-0.40067482,-0.052164316
46640729426332,0.14109325,-1.0753107,-0.1326865
